2026-09-01 23:11:03,525 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.959298074245453,"aim_y":-0.282395750284195,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":383.241302490234,"y":169.96174621582}
2026-09-01 23:11:03,554 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.959298074245453,"aim_y":-0.282395750284195,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":383.241302490234,"y":169.96174621582}
2026-09-01 23:11:03,587 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.959142684936523,"aim_y":-0.282922774553299,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":381.657989501953,"y":169.96174621582}
2026-09-01 23:11:03,625 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.958352863788605,"aim_y":-0.285586595535278,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":377.963531494141,"y":169.96174621582}
2026-09-01 23:11:03,654 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.956873774528503,"aim_y":-0.290504187345505,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":372.157989501953,"y":169.96174621582}
2026-09-01 23:11:03,687 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.954607009887695,"aim_y":-0.297868460416794,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":364.824676513672,"y":169.96174621582}
2026-09-01 23:11:03,725 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.952130198478699,"aim_y":-0.305692791938782,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":358.741333007812,"y":169.96174621582}
2026-09-01 23:11:03,754 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.950116038322449,"aim_y":-0.311896800994873,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":354.324676513672,"y":169.96174621582}
2026-09-01 23:11:03,787 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.94866931438446,"aim_y":-0.316269785165787,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":351.574676513672,"y":169.96174621582}
2026-09-01 23:11:03,825 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947870194911957,"aim_y":-0.318656653165817,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:03,854 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:03,887 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:03,925 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:03,954 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:03,987 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,025 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,054 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,087 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,125 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,155 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,188 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,225 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,254 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,287 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,325 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.947729349136353,"aim_y":-0.319075256586075,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,354 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.960119068622589,"aim_y":-0.279591530561447,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,388 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.995092809200287,"aim_y":-0.0989458411931992,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,425 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.940454483032227,"aim_y":0.339919596910477,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":350.491333007812,"y":169.96174621582}
2026-09-01 23:11:04,455 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.417882353067398,"aim_y":0.908501148223877,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":351.019104003906,"y":169.96174621582}
2026-09-01 23:11:04,488 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":-0.0264598578214645,"aim_y":0.999649882316589,"bear":false,"dash":false,"egg":false,"facing":false,"sender":4,"shield":false,"type":"sync_pos","x":353.657989501953,"y":169.96174621582}
2026-09-01 23:11:04,526 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.780629217624664,"aim_y":0.624994337558746,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":358.407989501953,"y":169.96174621582}
2026-09-01 23:11:04,554 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.997548401355743,"aim_y":0.0699798986315727,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":365.241302490234,"y":169.96174621582}
2026-09-01 23:11:04,588 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.999287128448486,"aim_y":-0.037754014134407,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":372.574615478516,"y":169.96174621582}
2026-09-01 23:11:04,621 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.999531388282776,"aim_y":-0.0306085236370564,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":378.657958984375,"y":169.96174621582}
2026-09-01 23:11:04,659 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.995940089225769,"aim_y":0.0900179892778397,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":383.074615478516,"y":169.96174621582}
2026-09-01 23:11:04,688 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.973620474338531,"aim_y":0.228173524141312,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":385.824615478516,"y":169.96174621582}
2026-09-01 23:11:04,721 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.955117881298065,"aim_y":0.296225935220718,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:04,759 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.948081493377686,"aim_y":0.318027377128601,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:04,788 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.948089897632599,"aim_y":0.318002492189407,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:04,821 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.96267032623291,"aim_y":0.270676553249359,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:04,859 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.984465539455414,"aim_y":0.175578147172928,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:04,888 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.991234958171844,"aim_y":0.132110252976418,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:04,921 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.995853960514069,"aim_y":0.0909662768244743,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:04,959 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.997405707836151,"aim_y":0.0719861686229706,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:04,988 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.997723639011383,"aim_y":0.0674355775117874,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,021 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.997723639011383,"aim_y":0.0674355775117874,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,059 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.998021125793457,"aim_y":0.0628807842731476,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,088 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.998021125793457,"aim_y":0.0628807842731476,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,121 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.998021125793457,"aim_y":0.0628807842731476,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,154 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.996767222881317,"aim_y":0.0803429931402206,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,192 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.994845390319824,"aim_y":0.101403541862965,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,221 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.993961274623871,"aim_y":0.109731145203114,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,254 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.993961274623871,"aim_y":0.109731145203114,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,292 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.993961274623871,"aim_y":0.109731145203114,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,321 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.993961274623871,"aim_y":0.109731145203114,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,354 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.993961274623871,"aim_y":0.109731145203114,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,388 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.992425918579102,"aim_y":0.122844561934471,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,426 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.98512876033783,"aim_y":0.171817481517792,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,455 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.979086637496948,"aim_y":0.203443810343742,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,488 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.973996818065643,"aim_y":0.226561918854713,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,521 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.972764670848846,"aim_y":0.231794789433479,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,559 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.972764670848846,"aim_y":0.231794789433479,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,588 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.972764670848846,"aim_y":0.231794789433479,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
2026-09-01 23:11:05,621 | Thread-64 (process_request_thread) | DEBUG | BROADCAST: {"aim_x":0.976672232151031,"aim_y":0.214735448360443,"bear":false,"dash":false,"egg":false,"facing":true,"sender":4,"shield":false,"type":"sync_pos","x":386.907958984375,"y":169.96174621582}
